Dumping...Opened file : /CANSAT7.txt
DATA
 INIT STATUS: Flash ready?:1 | Lora ready?:1
sensor status 
init done, waiting for arm
Arming singal recieved
REFERENCE HEIGHT: 721.7m
LAUNCH DETECTED
0.000000, 0.000000, 0.00, 0, 0.000, 0.26, 0.26, 0.26, 728.1, 940.49, 33.90, 27.95, 0, -1.00, 28677, 28677, 0.26, 0.45, 9.50
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 720.8, 941.32, 33.95, 28.01, 12345671, -1.00, 28808, 28808, 0.00, 0.83, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 724.3, 940.92, 33.88, 27.95, 0, -1.00, 28906, 28906, 0.17, 0.54, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 738.6, 939.30, 33.79, 27.91, 0, -1.00, 29004, 29004, 0.10, 0.66, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.25, 0.25, 0.25, 735.4, 939.66, 33.95, 28.05, 0, -1.00, 29104, 29104, 0.25, 0.48, 9.72
0.000000, 0.000000, 0.00, 0, 0.000, -0.06, -0.06, -0.06, 742.5, 938.86, 33.70, 27.91, 0, -1.00, 29204, 29204, -0.06, 0.74, 9.53
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 742.7, 938.83, 33.85, 27.85, 0, -1.00, 29304, 29304, 0.17, 0.90, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 734.1, 939.81, 33.81, 27.91, 12345672, -1.00, 29406, 29406, 0.08, 0.71, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 741.4, 938.98, 33.70, 27.94, 0, -1.00, 29568, 29568, 0.16, 0.73, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 721.9, 941.19, 33.79, 28.04, 0, -1.00, 29667, 29667, 0.17, 0.90, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 730.2, 940.25, 33.79, 27.96, 0, -1.00, 29767, 29767, 0.02, 0.70, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 735.5, 939.65, 33.74, 200, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 723.6, 941.00, 33.81, 27.94, 12345673, -1.00, 29983, 29983, 0.11, 0.72, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 748.0, 938.23, 33.74, 27.90, 12345674, 2.93, 30083, 30083, -0.01, 0.70, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 726.0, 940.72, 33.74, 27.95, 0, -1.00, 30181, 30181, 0.10, 0.75, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 722.5, 941.12, 33.86, 28.03, 0, -1.00, 30290, 30290, 0.00, 0.74, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 729.5, 940.33, 33.88, 28.06, 0, -1.00, 30390, 30390, 0.12, 0.56, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 732.0, 940.05, 33.81, 27.94, 0, -1.00, 30490, 30490, -0.03, 0.74, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 727.0, 940.61, 33.90, 27.87, 12345671, -1.00, 30592, 30592, 0.17, 0.68, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 737.9, 939.38, 33.77, 28.01, 0, -1.00, 30690, 30690, 0.13, 0.65, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 729.4, 940.34, 34.04, 27.88, 0, -1.00, 30791, 30791, 0.02, 0.72, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 733.0, 939.93, 33.65, 27.97, 0, -1.00, 30890, 30890, 0.16, 0.60, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 717.9, 941.64, 34.10, 27.90, 0, -1.00, 31030, 31030, 0.08, 0.63, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 739.8, 939.16, 33.36, 27.91, 12345672, -1.00, 31132, 31132, 0.08, 0.81, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 733.7, 939.85, 33.77, 27.90, 0, -1.00, 31231, 31231, 0.02, 0.60, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 735.0, 939.71, 34.19, 27.98, 0, -1.00, 31331, 31331, 0.15, 0.70, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 725.6, 940.77, 33.97, 27.91, 0, -1.00, 31431, 31431, 0.00, 0.69, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 735.8, 939.61, 33.77, 27.88, 0, -1.00, 31532, 31532, 0.05, 0.73, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 733.7, 939.85, 33.77, 27.88, 12345673, -1.00, 31634, 31634, 0.04, 0.63, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 726.0, 940.72, 33.74, 27.87, 12345674, 2.88, 31762, 31762, 0.10, 0.62, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, -0.05, -0.05, -0.05, 741.8, 938.94, 33.79, 27.94, 0, -1.00, 31860, 31860, -0.05, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 729.9, 940.28, 33.75, 27.97, 0, -1.00, 31961, 31961, 0.03, 0.68, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 738.2, 939.34, 33.75, 27.89, 0, -1.00, 32061, 32061, 0.14, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 738.6, 939.30, 33.90, 27.93, 0, -1.00, 32160, 32160, 0.02, 0.66, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 732.7, 939.97, 33.77, 27.82, 0, -1.00, 32261, 32261, 0.04, 0.78, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 742.0, 938.91, 33.88, 27.80, 12345671, -1.00, 32362, 32362, 0.03, 0.71, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 723.3, 941.03, 33.72, 27.85, 0, -1.00, 32515, 32515, 0.07, 0.76, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 729.9, 940.28, 33.59, 27.87, 0, -1.00, 32615, 32615, 0.04, 0.65, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 732.0, 940.05, 33.70, 27.89, 0, -1.00, 32716, 32716, 0.13, 0.37, 9.81
0.000000, 0.000000, 0.00, 0, 0.000, 1.28, 1.28, 1.28, 729.1, 940.37, 33.85, 28.01, 0, -1.00, 32815, 32815, 1.28, 2.47, 9.26
0.000000, 0.000000, 0.00, 0, 0.000, 0.55, 0.55, 0.55, 721.8, 941.20, 33.95, 27.91, 12345672, -1.00, 32916, 32916, 0.55, 0.97, 9.09
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 735.0, 939.70, 33.92, 27.84, 0, -1.00, 33015, 33015, 0.05, 0.59, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 749.8, 938.03, 33.75, 27.83, 0, -1.00, 33115, 33115, 0.00, 0.96, 9.46
0.000000, 0.000000, 0.00, 0, 0.000, -0.12, -0.12, -0.12, 751.6, 937.83, 33.61, 27.96, 0, -1.00, 33252, 33252, -0.12, 0.65, 9.72
0.000000, 0.000000, 0.00, 0, 0.000, 0.60, 0.60, 0.60, 727.1, 940.60, 33.79, 27.97, 0, -1.00, 33375, 33375, 0.60, 0.54, 9.51
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 731.6, 940.09, 33.83, 27.91, 12345673, -1.00, 33477, 33477, 0.17, 0.53, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 729.1, 940.37, 33.85, 27.87, 12345674, 2.88, 33578, 33578, 0.00, 0.91, 9.51
0.000000, 0.000000, 0.00, 0, 0.000, -0.11, -0.11, -0.11, 731.2, 940.13, 33.90, 27.93, 0, -1.00, 33676, 33676, -0.11, 0.87, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 740.8, 939.05, 33.41, 28.09, 0, -1.00, 33777, 33777, 0.01, 0.59, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 733.4, 939.89, 33.63, 27.75, 0, -1.00, 33877, 33877, 0.16, 0.69, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 741.3, 938.99, 33.86, 27.81, 0, -1.00, 34016, 34016, 0.11, 0.73, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 723.9, 940.96, 33.90, 27.94, 12345671, -1.00, 34118, 34118, 0.00, 0.68, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 729.2, 940.36, 33.74, 27.89, 0, -1.00, 34216, 34216, 0.08, 0.46, 9.72
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 736.2, 939.57, 33.75, 27.84, 0, -1.00, 34316, 34316, 0.06, 0.75, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 729.5, 940.33, 33.88, 27.84, 0, -1.00, 34416, 34416, 0.09, 0.71, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, -0.03, -0.03, -0.03, 718.0, 941.63, 33.94, 27.87, 0, -1.00, 34517, 34517, -0.03, 0.70, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 729.9, 940.28, 33.75, 27.89, 0, -1.00, 34615, 34615, 0.13, 0.63, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.16, 0.16, 0.16, 733.0, 939.93, 33.86, 27.88, 12345672, -1.00, 34743, 34743, 0.16, 0.50, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, -0.04, -0.04, -0.04, 733.0, 939.93, 33.86, 27.91, 0, -1.00, 34841, 34841, -0.04, 0.79, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 729.6, 940.32, 33.72, 27.86, 0, -1.00, 34942, 34942, 0.09, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 728.8, 940.41, 33.81, 27.85, 0, -1.00, 35042, 35042, 0.06, 0.64, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 733.4, 939.89, 33.79, 27.83, 0, -1.00, 35142, 35142, 0.04, 0.68, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 724.3, 940.92, 33.72, 27.87, 12345673, -1.00, 35244, 35244, 0.05, 0.52, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 730.5, 940.21, 33.88, 27.89, 12345674, 2.93, 35345, 35345, 0.00, 0.82, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.57, 0.57, 0.57, 743.5, 938.74, 33.59, 27.88, 0, -1.00, 35494, 35494, 0.57, 1.01, 9.47
0.000000, 0.000000, 0.00, 0, 0.000, 0.18, 0.18, 0.18, 730.9, 940.17, 33.81, 27.78, 0, -1.00, 35594, 35594, 0.18, 0.82, 9.51
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 724.3, 940.92, 33.77, 27.78, 0, -1.00, 35694, 35694, 0.03, 0.65, 9.50
descent_state
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 752.6, 937.71, 33.50, 27.89, 12345671, -1.00, 36450, 36450, 0.13, 0.70, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 718.4, 941.59, 33.92, 27.74, 0, -1.00, 36548, 36548, 0.00, 0.70, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 732.3, 940.01, 33.79, 27.74, 0, -1.00, 36648, 36648, 0.02, 0.56, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 723.7, 940.99, 33.65, 27.89, 0, -1.00, 36782, 36782, 0.10, 0.47, 9.73
0.000000, 0.000000, 0.00, 0, 0.000, 0.19, 0.19, 0.19, 738.2, 939.34, 33.70, 27.86, 0, -1.00, 36883, 36883, 0.19, 0.58, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 739.4, 939.21, 33.54, 27.85, 12345672, -1.00, 36985, 36985, 0.11, 0.61, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 752.6, 937.71, 33.45, 27.77, 0, -1.00, 37083, 37083, 0.11, 0.99, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 728.1, 940.49, 33.85, 27.90, 0, -1.00, 37183, 37183, 0.15, 0.88, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 732.3, 940.01, 33.74, 27.84, 0, -1.00, 37283, 37283, 0.04, 0.63, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, -0.08, -0.08, -0.08, 727.0, 940.61, 34.01, 27.80, 0, -1.00, 37402, 37402, -0.08, 0.86, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 725.7, 940.76, 33.86, 27.78, 12345673, -1.00, 37535, 37535, 0.11, 0.71, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 736.8, 939.50, 33.77, 27.79, 0, -1.00, 37633, 37633, 0.13, 0.65, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 720.4, 941.36, 33.86, 27.81, 0, -1.00, 37732, 37732, 0.03, 0.79, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.25, 0.25, 0.25, 735.4, 939.66, 33.90, 27.89, 0, -1.00, 37833, 37833, 0.25, 0.47, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 737.3, 939.45, 33.65, 27.83, 0, -1.00, 37931, 37931, 0.11, 0.55, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 731.2, 940.13, 33.79, 27.85, 0, -1.00, 38031, 38031, -0.01, 0.77, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 733.4, 939.89, 33.85, 27.85, 12345674, -1.00, 38133, 38133, 0.03, 0.70, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 724.6, 940.88, 33.92, 27.78, 0, -1.00, 38255, 38255, 0.05, 0.53, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 723.9, 940.96, 33.85, 27.89, 0, -1.00, 38353, 38353, 0.05, 0.79, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 723.6, 941.00, 33.97, 27.88, 0, -1.00, 38453, 38453, 0.07, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 741.8, 938.94, 33.68, 27.72, 0, -1.00, 38553, 38553, 0.09, 0.70, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 723.3, 941.03, 33.72, 28.02, 12345671, -1.00, 38654, 38654, 0.03, 0.66, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 733.0, 939.93, 33.86, 27.84, 0, -1.00, 38754, 38754, 0.03, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 744.8, 938.59, 33.90, 27.79, 0, -1.00, 38854, 38854, 0.02, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 730.2, 940.25, 33.85, 27.84, 0, -1.00, 38990, 38990, 0.03, 0.67, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 745.2, 938.55, 33.72, 27.86, 0, -1.00, 39089, 39089, 0.11, 0.72, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 741.3, 938.99, 33.86, 27.74, 12345672, -1.00, 39191, 39191, 0.11, 0.86, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 725.6, 940.77, 34.08, 27.78, 0, -1.00, 39288, 39288, 0.04, 0.74, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 740.3, 939.10, 33.75, 27.89, 0, -1.00, 39388, 39388, 0.13, 0.92, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 732.3, 940.01, 33.79, 27.80, 0, -1.00, 39488, 39488, 0.15, 0.56, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 732.0, 940.05, 33.81, 27.82, 0, -1.00, 39588, 39588, 0.00, 0.46, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 732.0, 940.05, 33.92, 27.88, 12345673, -1.00, 39719, 39719, 0.06, 0.69, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.19, 0.19, 0.19, 728.4, 940.45, 33.94, 27.86, 12345674, 2.93, 39819, 39819, 0.19, 1.22, 9.52
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 724.2, 940.93, 34.04, 27.87, 0, -1.00, 39918, 39918, 0.06, 1.03, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 708.9, 942.66, 33.81, 27.77, 0, -1.00, 40018, 40018, 0.02, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 742.7, 938.83, 33.79, 27.90, 0, -1.00, 40119, 40119, 0.03, 0.52, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 733.0, 939.93, 33.81, 27.83, 0, -1.00, 40219, 40219, 0.10, 0.61, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 722.9, 941.08, 33.85, 27.83, 12345671, -1.00, 40321, 40321, 0.10, 0.70, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 743.4, 938.75, 33.81, 27.73, 0, -1.00, 40468, 40468, 0.12, 0.76, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 713.8, 942.11, 33.99, 27.76, 0, -1.00, 40569, 40569, 0.03, 0.73, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.15, 0.15, 0.15, 725.7, 940.76, 33.86, 27.70, 0, -1.00, 40667, 40667, 0.15, 0.73, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 722.3, 941.15, 33.66, 27.77, 0, -1.00, 40783, 40783, 0.10, 0.66, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 735.8, 939.62, 33.88, 27.78, 12345672, -1.00, 40885, 40885, 0.01, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 728.2, 940.48, 33.74, 27.78, 0, -1.00, 40984, 40984, 0.11, 0.68, 9.55
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 730.5, 940.21, 33.94, 27.82, 0, -1.00, 41084, 41084, 0.04, 0.77, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.08, 0.08, 0.08, 732.7, 939.97, 33.66, 27.78, 0, -1.00, 41197, 41197, 0.08, 0.72, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 737.2, 939.46, 33.75, 27.79, 0, -1.00, 41297, 41297, 0.00, 0.71, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.14, 0.14, 0.14, 739.6, 939.18, 33.85, 27.78, 12345673, -1.00, 41398, 41398, 0.14, 0.70, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 730.5, 940.21, 33.94, 27.79, 0, -1.00, 41497, 41497, 0.09, 0.45, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.20, 0.20, 0.20, 725.7, 940.76, 33.75, 27.83, 0, -1.00, 41597, 41597, 0.20, 0.71, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 727.7, 940.53, 33.86, 27.76, 0, -1.00, 41697, 41697, 0.13, 0.66, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 709.6, 942.59, 34.04, 27.84, 0, -1.00, 41798, 41798, 0.11, 0.66, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 722.2, 941.16, 33.99, 27.79, 12345674, -1.00, 41936, 41936, 0.06, 0.70, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 729.0, 940.38, 34.06, 27.85, 0, -1.00, 42035, 42035, 0.09, 0.74, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.17, 0.17, 0.17, 728.8, 940.41, 33.81, 27.79, 0, -1.00, 42134, 42134, 0.17, 0.59, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, -0.02, -0.02, -0.02, 726.0, 940.72, 33.85, 27.85, 0, -1.00, 42234, 42234, -0.02, 0.78, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 731.5, 940.10, 34.21, 27.74, 0, -1.00, 42333, 42333, 0.11, 0.69, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 727.0, 940.61, 33.95, 27.68, 0, -1.00, 42434, 42434, 0.02, 0.65, 9.57
0.000000, 0.000000, 0.00, 0, 0.000, 0.01, 0.01, 0.01, 716.5, 941.80, 34.06, 27.81, 12345671, -1.00, 42535, 42535, 0.01, 0.79, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 724.6, 940.88, 33.92, 27.81, 0, -1.00, 42677, 42677, 0.10, 0.59, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 734.4, 939.77, 33.79, 27.88, 0, -1.00, 42776, 42776, 0.10, 0.76, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, -0.01, -0.01, -0.01, 726.3, 940.69, 34.04, 27.73, 0, -1.00, 42876, 42876, -0.01, 0.52, 9.67
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 723.9, 940.96, 33.85, 27.70, 0, -1.00, 42977, 42977, 0.11, 0.63, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.03, 0.03, 0.03, 726.0, 940.72, 33.79, 27.75, 12345672, -1.00, 43079, 43079, 0.03, 0.79, 9.63
0.000000, 0.000000, 0.00, 0, 0.000, 0.06, 0.06, 0.06, 734.0, 939.82, 33.86, 27.73, 0, -1.00, 43177, 43177, 0.06, 0.63, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 730.9, 940.17, 33.75, 27.83, 0, -1.00, 43278, 43278, 0.11, 0.74, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 744.8, 938.59, 33.90, 27.71, 0, -1.00, 43429, 43429, 0.02, 0.73, 9.54
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 732.3, 940.01, 33.79, 27.85, 0, -1.00, 43529, 43529, 0.02, 0.68, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 730.5, 940.21, 33.94, 27.83, 12345673, -1.00, 43631, 43631, 0.07, 0.67, 9.65
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 722.6, 941.11, 33.70, 27.79, 12345674, 2.93, 43731, 43731, 0.10, 0.72, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 741.7, 938.95, 33.95, 27.75, 0, -1.00, 43829, 43829, 0.02, 0.70, 9.58
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 735.1, 939.69, 33.75, 27.82, 0, -1.00, 43930, 43930, 0.13, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.13, 0.13, 0.13, 740.1, 939.13, 33.39, 27.70, 0, -1.00, 44030, 44030, 0.13, 0.68, 9.66
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 741.4, 938.98, 33.59, 27.70, 0, -1.00, 44179, 44179, 0.04, 0.71, 9.61
0.000000, 0.27.68, 12345671, -1.00, 44294, 44294, 0.12, 0.71, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 726.0, 940.72, 33.79, 27.70, 0, -1.00, 44393, 44393, 0.05, 0.67, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.04, 0.04, 0.04, 733.6, 939.86, 33.99, 27.74, 0, -1.00, 44493, 44493, 0.04, 0.77, 9.56
0.000000, 0.000000, 0.00, 0, 0.000, 0.10, 0.10, 0.10, 713.4, 942.15, 34.01, 27.77, 0, -1.00, 44593, 44593, 0.10, 0.67, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.09, 0.09, 0.09, 733.4, 939.89, 33.79, 27.70, 0, -1.00, 44694, 44694, 0.09, 0.68, 9.60
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 723.2, 941.04, 33.88, 27.79, 12345672, -1.00, 44796, 44796, 0.00, 0.68, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.02, 0.02, 0.02, 729.8, 940.29, 33.86, 27.77, 0, -1.00, 44930, 44930, 0.02, 0.65, 9.64
0.000000, 0.000000, 0.00, 0, 0.000, 0.11, 0.11, 0.11, 734.7, 939.74, 33.83, 27.73, 0, -1.00, 45030, 45030, 0.11, 0.72, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, 0.07, 0.07, 0.07, 719.0, 941.52, 33.94, 27.70, 0, -1.00, 45130, 45130, 0.07, 0.69, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.00, 0.00, 0.00, 733.4, 939.89, 33.63, 27.70, 0, -1.00, 45230, 45230, 0.00, 0.67, 9.61
0.000000, 0.000000, 0.00, 0, 0.000, 0.12, 0.12, 0.12, 724.2, 940.93, 34.10, 27.77, 12345673, -1.00, 45332, 45332, 0.12, 0.73, 9.59
0.000000, 0.000000, 0.00, 0, 0.000, 0.05, 0.05, 0.05, 732.3, 940.01, 33.90, 27.69, 12345674, 2.93, 45433, 45433, 0.05, 0.69, 9.62
0.000000, 0.000000, 0.00, 0, 0.000, -0.06, -0.06, -0.06, 728.2, 940.48, 33.74, 27.74, 0, -1.00, 45530, 45530, -0.06, 0.88, 9.53
